Time,Flow
1996.71,0.22296039192291697
1996.72,0.2184409855921326
1996.73,0.21602762261149377
1996.74,0.2280853987020265
1996.75,0.22054702894227815
1996.76,0.23441256756512463
1996.77,0.21150821628070937
1996.78,0.22476815445523077
1996.79,0.2326048050328108
1996.8,0.24103801724605456
1996.81,0.24616302402516396
1996.82,0.24555742357683896
1996.83,0.24404794186235698
1996.84,0.2482690673753096
1996.85,0.2509807111737802
1996.86,0.2548945170562395
1996.87,0.24675958566082762
1996.88,0.24856734819314139
1996.89,0.24254749896053654
1996.9,0.2431440605962001
1996.91,0.25037511072545515
1996.92,0.25700959921904654
1996.93,0.24917294864146647
1996.94,0.2564039987707215
1996.95,0.2591156425691921
1996.96,0.25881736175136033
1996.97,0.2524901928882622
1996.98,0.2557983983223964
1996.99,0.26544281143229026
1997.0,0.25760616085471016
1997.01,0.26212556718549457
1997.02,0.2509807111737802
1997.03,0.25308675452392576
1997.04,0.24947122945929823
1997.05,0.2521828732577689
1997.06,0.2476634669269845
1997.07,0.2545962362384077
1997.08,0.25791348048520346
1997.09,0.2431440605962001
1997.1,0.26333676808214473
1997.11,0.24856734819314139
1997.12,0.27086609902923153
1997.13,0.26212556718549457
1997.14,0.26905833649691774
1997.15,0.26785617441292914
1997.16,0.2482690673753096
1997.17,0.25760616085471016
1997.18,0.2618272863676628
1997.19,0.2717699802953884
1997.2,0.26544281143229026
1997.21,0.2777988683406547
1997.22,0.26243288681598786
1997.23,0.2675488547824358
1997.24,0.2802031925086321
1997.25,0.27357774282770214
1997.26,0.28743424263788714
1997.27,0.28322215593759603
1997.28,0.2838187175732596
1997.29,0.28201095504094587
1997.3,0.2871359618200553
1997.31,0.2750872245421841
1997.32,0.2841260372037529
1997.33,0.28110707377478894
1997.34,0.275991105808341
1997.35,0.2865303613717302
1997.36,0.2892420051702009
1997.37,0.2901458864363577
1997.38,0.2988864182800947
1997.39,0.297078655747781
1997.4,0.30250194334472225
1997.41,0.305819187591518
1997.42,0.32419509373248734
1997.43,0.3217817307518484
1997.44,0.32299293164849857
1997.45,0.3287145000632717
1997.46,0.33172442467957414
1997.47,0.3296183813294286
1997.48,0.3272050183487898
1997.49,0.3232912124663304
1997.5,0.3380515935426723
1997.51,0.33594555019252675
1997.52,0.3374550319070087
1997.53,0.34046495652331116
1997.54,0.3374550319070087
1997.55,0.3495037691848799
1997.56,0.3522154129833505
1997.57,0.3534175750673392
1997.58,0.3606486251965942
1997.59,0.3567348193141349
1997.6,0.3678796753258492
1997.61,0.3567348193141349
1997.62,0.3702930383064881
1997.63,0.36396586944338993
1997.64,0.3693891570403312
1997.65,0.3778223692535749
1997.66,0.38294737603268436
1997.67,0.3790335701502251
1997.68,0.37511072545510427
1997.69,0.3802357322342137
1997.7,0.39589999457671243
1997.71,0.39560171375888065
1997.72,0.39891895800567645
1997.73,0.4058426885044381
1997.74,0.40283276388813566
1997.75,0.40705388940108833
1997.76,0.40524612686877454
1997.77,0.41307373863369307
1997.78,0.4127754578158614
1997.79,0.4197082271272846
1997.8,0.4191026266789595
1997.81,0.42271815174358696
1997.82,0.4266319576260463
1997.83,0.43236256485348085
1997.84,0.43627637073594017
1997.85,0.4441130213135203
1997.86,0.4468246651119909
1997.87,0.45134407144277533
1997.88,0.45465227687690946
1997.89,0.461286765370501
1997.9,0.46730661460310574
1997.91,0.47182602093389014
1997.92,0.47634542726467455
1997.93,0.4808648335954589
1997.94,0.48598984037456844
1997.95,0.4911148471536779
1997.96,0.5070773903140083
1997.97,0.5134045591771065
1997.98,0.5188278467740478
1997.99,0.5230489722870004
1998.0,0.5275683786177848
1998.01,0.5320877849485692
1998.02,0.5369054720971854
1998.03,0.5456460039409223
1998.04,0.5516748919861888
1998.05,0.5576947412187935
1998.06,0.5631180288157348
1998.07,0.569445197678833
1998.08,0.5751758049062676
1998.09,0.5854167796518249
1998.1,0.5914456676970914
1998.11,0.5965616356635393
1998.12,0.6028888045266375
1998.13,0.6128314984543631
1998.14,0.6239853932787389
1998.15,0.6390440551729126
1998.16,0.6664678127881122
1998.17,0.6824303559484427
1998.18,0.6981036571036029
1998.19,0.7137679194461016
1998.2,0.7267205379901298
1998.21,0.7369705515483487
1998.22,0.7541442956053294
1998.23,0.7637796699025617
1998.24,0.7782417701610717
1998.25,0.7815590144078675
1998.26,0.7996366397310051
1998.27,0.8092810528408988
1998.28,0.8174159842363108
1998.29,0.8180125458719744
1998.3,0.8415134587920533
1998.31,0.8427246596887034
1998.32,0.8451289838566807
1998.33,0.8550716777844063
1998.34,0.8647160908943002
1998.35,0.8779760290688216
1998.36,0.875264385270351
1998.37,0.8806876728672922
1998.38,0.8800820724189671
1998.39,0.8683316159589278
1998.4,0.8644178100764683
1998.41,0.8719471410235552
1998.42,0.8680333351410959
1998.43,0.8671294538749391
1998.44,0.8644178100764683
1998.45,0.878572590704485
1998.46,0.8800820724189671
1998.47,0.8861109604642334
1998.48,0.8773704286204966
1998.49,0.889726485528861
1998.5,0.8996691794565866
1998.51,0.886707522099897
1998.52,0.8800820724189671
1998.53,0.8755626660881827
1998.54,0.8704376593090732
1998.55,0.8644178100764683
1998.56,0.8734566227380371
1998.57,0.8689372164072527
1998.58,0.8704376593090732
1998.59,0.8689372164072527
1998.6,0.8686298967767595
1998.61,0.878572590704485
1998.62,0.8821881157691126
1998.63,0.8761682665365078
1998.64,0.8782743098866534
1998.65,0.8791781911528103
1998.66,0.880380353236799
1998.67,0.8764665473543396
1998.68,0.8903230471645246
1998.69,0.872245421841387
1998.7,0.8671294538749391
1998.71,0.8677260155106027
1998.72,0.8613988466475044
1998.73,0.8580906412133703
1998.74,0.8689372164072527
1998.75,0.8544751161487427
1998.76,0.8580906412133703
1998.77,0.8632066091798183
1998.78,0.8547733969665746
1998.79,0.85687944031672
1998.8,0.8517634723502722
1998.81,0.8487445089213083
1998.82,0.8430229405065351
1998.83,0.835186289928955
1998.84,0.8327819657609776
1998.85,0.8288591210658568
1998.86,0.8285608402480251
1998.87,0.8297630023320137
1998.88,0.8294647215141819
1998.89,0.8255509156317228
1998.9,0.821628070936602
1998.91,0.8219353905670952
1998.92,0.8174159842363108
1998.93,0.822839271833252
1998.94,0.8237431530994088
1998.95,0.808377171574742
1998.96,0.808377171574742
1998.97,0.8050599273279463
1998.98,0.8014444022633188
1998.99,0.7951172334002207
1999.0,0.7893956649854477
1999.01,0.7905978270694363
1999.02,0.7866840211869769
1999.03,0.7800495326933855
1999.04,0.7812607335900357
1999.05,0.7812607335900357
1999.06,0.7857801399208201
1999.07,0.7842706582063381
1999.08,0.7824628956740243
1999.09,0.7833667769401812
1999.1,0.7806551331417105
1999.11,0.7767413272592513
1999.12,0.7755301263626011
1999.13,0.7731258021946238
1999.14,0.7716163204801417
1999.15,0.7689046766816712
1999.16,0.7661930328832005
1999.17,0.7643852703508868
1999.18,0.7625775078185729
1999.19,0.757759820669957
1999.2,0.7547408572409929
1999.21,0.7523365330730156
1999.22,0.7520292134425223
1999.23,0.7514326518068587
1999.24,0.7511253321763653
1999.25,0.7505287705407018
1999.26,0.7508270513585336
1999.27,0.7490192888262198
1999.28,0.7466059258455809
1999.29,0.7454037637615923
1999.3,0.7442016016776037
1999.31,0.7411826382486397
1999.32,0.741489957879133
1999.33,0.7396821953468193
1999.34,0.7372688323661805
1999.35,0.7357593506516985
1999.36,0.7357593506516985
1999.37,0.7354610698338666
1999.38,0.7345571885677098
1999.39,0.732143825587071
1999.4,0.7300377822369254
1999.41,0.7273261384384548
1999.42,0.7261239763544662
1999.43,0.7231050129255022
1999.44,0.7191912070430428
1999.45,0.7152774011605837
1999.46,0.7116618760959561
1999.47,0.7086429126669922
1999.48,0.705334707232858
1999.49,0.6974980566552779
1999.5,0.6911708877921797
1999.51,0.6839398376629247
1999.52,0.6767087875336696
1999.53,0.6700833378527398
1999.54,0.6634488493591483
1999.55,0.6544100366975794
1999.56,0.6453712240360107
1999.57,0.6360341305566101
1999.58,0.6260914366288844
1999.59,0.6152448614350019
1999.6,0.6034944049749625
1999.61,0.5845128983856681
1999.62,0.5718585606594718
1999.63,0.5604063850172643
1999.64,0.5510692915378637
1999.65,0.5423287596941266
1999.66,0.5320877849485692
1999.67,0.5182312851383842
1999.68,0.5112985158269611
1999.69,0.5046730661460311
1999.7,0.4965381347506192
1999.71,0.4871920024585571
1999.72,0.47574886562901103
1999.73,0.4633928087206465
1999.74,0.4453151833975089
1999.75,0.4395936149827359
1999.76,0.4389880145344108
1999.77,0.43446860820362637
1999.78,0.43627637073594017
1999.79,0.4350742086519515
1999.8,0.4311513639568306
1999.81,0.42723755807437136
1999.82,0.4209103892112732
1999.83,0.4136793390820182
1999.84,0.4049388072382812
1999.85,0.39198618869425317
1999.86,0.3781296888840682
1999.87,0.3693891570403312
1999.88,0.3633602689950648
1999.89,0.3522154129833505
1999.9,0.3440804815879386
1999.91,0.33684943145868357
1999.92,0.32419509373248734
1999.93,0.30853083138998866
1999.94,0.30250194334472225
1999.95,0.2889437243523691
1999.96,0.2823182746714391
1999.97,0.2645389301661334
1999.98,0.26243288681598786
1999.99,0.2416436176943796
2000.0,0.24525914275900718
2000.01,0.2407397364282228
2000.02,0.2350091292007882
2000.03,0.22898927996818338
2000.04,0.2145271797096733
2000.05,0.19162282842525805
2000.06,0.2033732848852975
2000.07,0.20036336026899504
2000.08,0.20217112280130883
2000.09,0.19765171647052443
2000.1,0.208498291664407
2000.11,0.18348789702984616
2000.12,0.19403619140589692
2000.13,0.1756602852649276
2000.14,0.17173744056980678
2000.15,0.17927581032955509
2000.16,0.1581792215774536
2000.17,0.1777663286150731
2000.18,0.14281324005278667
2000.19,0.14522660303342555
2000.2,0.1395050346186525
2000.21,0.1500442901820417
2000.22,0.1458322034817506
2000.23,0.1292550210604335
2000.24,0.16029430374026066
2000.25,0.15155377189652366
2000.26,0.14462100258510044
2000.27,0.1617947466420811
2000.28,0.13227398448939742
2000.29,0.14733264638357105
2000.3,0.1458322034817506
2000.31,0.14914040891588481
2000.32,0.14402444094943687
2000.33,0.1458322034817506
2000.34,0.1386011533524956
2000.35,0.14613048429958236
2000.36,0.1334761465733861
2000.37,0.1386011533524956
2000.38,0.14312055968328
2000.39,0.14552488385125734
2000.4,0.1422166784171231
2000.41,0.15365981524666922
2000.42,0.15607317822730804
2000.43,0.15336153442883743
2000.44,0.1636025091743949
2000.45,0.16300594753873132
2000.46,0.15848654120794695
2000.47,0.16992967803749298
2000.48,0.16842923513567254
2000.49,0.1780646094329049
2000.5,0.1636025091743949
2000.51,0.17444908436827739
2000.52,0.1846990979264964
2000.53,0.1750546848166025
2000.54,0.18590126001048504
2000.55,0.17987237196521866
2000.56,0.1654102717067086
2000.57,0.1846990979264964
2000.58,0.18529565956215993
2000.59,0.18831462299112386
2000.6,0.18499737874432814
2000.61,0.1780646094329049
2000.62,0.18258401576368927
2000.63,0.19704611602219932
2000.64,0.18138185367970067
2000.65,0.19132454760742626
2000.66,0.1738525227326138
2000.67,0.18921850425728076
2000.68,0.1907189471591012
2000.69,0.19674783520436753
2000.7,0.20458448578194766
2000.71,0.21000777337888893
2000.72,0.2118155359112027
2000.73,0.19916119818500644
2000.74,0.20820001084657522
2000.75,0.19162282842525805
2000.76,0.20368060451579081
2000.77,0.20368060451579081
2000.78,0.2145271797096733
2000.79,0.2078926912160819
2000.8,0.21663322305981889
2000.81,0.22627763616971278
2000.82,0.2199504673066146
2000.83,0.23019144205217204
2000.84,0.22235479147459195
2000.85,0.22687419780537632
2000.86,0.2350091292007882
2000.87,0.2401341359798977
2000.88,0.22838367951985827
2000.89,0.23229748540231757
2000.9,0.23350868629896776
2000.91,0.2464613048429958
2000.92,0.2561057179528897
2000.93,0.24435526149285028
2000.94,0.2555001175045646
2000.95,0.2555001175045646
2000.96,0.26544281143229026
2000.97,0.2636350488999765
2000.98,0.2693566173147496
2000.99,0.2651445306144585
2001.0,0.2618272863676628
2001.01,0.2681544552307609
2001.02,0.2768949870744979
2001.03,0.2648372109839652
2001.04,0.2823182746714391
2001.05,0.2865303613717302
2001.06,0.2892420051702009
2001.07,0.2720682611132202
2001.08,0.29226096859916484
2001.09,0.2964730552994559
2001.1,0.2916553681508397
2001.11,0.3000885803640834
2001.12,0.29979029954625164
2001.13,0.31124247518845927
2001.14,0.30521358714319285
2001.15,0.3046079866948678
2001.16,0.30370410542871085
2001.17,0.30672306885767486
2001.18,0.30973299347397726
2001.19,0.3139541189869298
2001.2,0.3232912124663304
2001.21,0.326906737530958
2001.22,0.3299166621472604
2001.23,0.32751233797928303
2001.24,0.3347433881085381
2001.25,0.34046495652331116
2001.26,0.33985935607498596
2001.27,0.34166711860729976
2001.28,0.3422727190556249
2001.29,0.33985935607498596
2001.3,0.3425709998734566
2001.31,0.34980205000271164
2001.32,0.33985935607498596
2001.33,0.3492054883670482
2001.34,0.3603503443787624
2001.35,0.3585425818464487
2001.36,0.35734041976246006
2001.37,0.3579369813981235
2001.38,0.3633602689950648
2001.39,0.3699947574886563
2001.4,0.3702930383064881
2001.41,0.3781296888840682
2001.42,0.3778223692535749
2001.43,0.3775240884357431
2001.44,0.3802357322342137
2001.45,0.38294737603268436
2001.46,0.3835529764810095
2001.47,0.3793318509680569
2001.48,0.3823417755843593
2001.49,0.3817452139486957
2001.5,0.38324565685051615
2001.51,0.38445685774716637
2001.52,0.39108230742809624
2001.53,0.3934956704087351
2001.54,0.39740947629119444
2001.55,0.40705388940108833
2001.56,0.4079577706672452
2001.57,0.4127754578158614
2001.58,0.4145832203481751
2001.59,0.4191026266789595
2001.6,0.421208670029105
2001.61,0.4269392772565396
2001.62,0.43417032738579464
2001.63,0.4407957770667245
2001.64,0.4492289892799682
2001.65,0.45405571524124594
2001.66,0.4594790028381872
2001.67,0.46399840916897156
2001.68,0.47062385884990154
2001.69,0.4745376647323608
2001.7,0.4787587902453134
2001.71,0.4826725961277727
2001.72,0.48749932208905045
2001.73,0.4914131279715097
2001.74,0.4947303722183054
2001.75,0.5037691848798742
2001.76,0.5076829907623335
2001.77,0.5115967966447927
2001.78,0.5164235226060705
2001.79,0.5209429289368549
2001.8,0.5263662165337961
2001.81,0.5363089104615218
2001.82,0.5447421226747655
2001.83,0.5522714536218523
2001.84,0.5601081041994325
2001.85,0.5670408735108556
2001.86,0.5730607227434604
2001.87,0.5805990925032088
2001.88,0.5845128983856681
2001.89,0.5872245421841388
2001.9,0.5899361859826093
2001.91,0.5917439485149232
2001.92,0.5938499918650687
2001.93,0.5992732794620099
2001.94,0.6053021675072763
2001.95,0.6119276171882062
2001.96,0.6185621056817977
2001.97,0.6245819549144025
2001.98,0.6309091237775006
2001.99,0.6402552560695628
2002.0,0.6462751053021676
2002.01,0.6544100366975794
2002.02,0.6631505685413164
2002.03,0.6742954245530307
2002.04,0.6851419997469133
2002.05,0.6993058191875915
2002.06,0.710152394381474
2002.07,0.7191912070430428
2002.08,0.7276244192562866
2002.09,0.7372688323661805
2002.1,0.7463076450277492
2002.11,0.7598658640201024
2002.12,0.7698085579478281
2002.13,0.7791456514272287
2002.14,0.7863767015564836
2002.15,0.79240558960175
2002.16,0.7996366397310051
2002.17,0.8080698519442487
2002.18,0.8159065025218288
2002.19,0.822839271833252
2002.2,0.8300703219625072
2002.21,0.8288591210658568
2002.22,0.8345897282932915
2002.23,0.8354936095594484
2002.24,0.8442251025905239
2002.25,0.8514561527197787
2002.26,0.8671294538749391
2002.27,0.865619972160457
2002.28,0.8632066091798183
2002.29,0.8824954353996058
2002.3,0.8824954353996058
2002.31,0.8852070791980766
2002.32,0.8954480539436341
2002.33,0.8852070791980766
2002.34,0.8888226042627042
2002.35,0.8936402914113203
2002.36,0.8951497731258022
2002.37,0.8839958783014265
2002.38,0.886707522099897
2002.39,0.8818898349512809
2002.4,0.8927364101451634
2002.41,0.8936402914113203
2002.42,0.8933420105934886
2002.43,0.8836975974835947
2002.44,0.8921308096968382
2002.45,0.8912269284306814
2002.46,0.8873131225482221
2002.47,0.8830919970352694
2002.48,0.8818898349512809
2002.49,0.879476471970642
2002.5,0.8719471410235552
2002.51,0.8689372164072527
2002.52,0.8665238534266139
2002.53,0.8659182529782888
2002.54,0.8644178100764683
2002.55,0.8698410976734097
2002.56,0.8686298967767595
2002.57,0.8704376593090732
2002.58,0.8728510222897122
2002.59,0.8695337780429163
2002.6,0.8713415405752302
2002.61,0.8671294538749391
2002.62,0.8671294538749391
2002.63,0.8595910841151907
2002.64,0.8574850407650452
2002.65,0.8559755590505631
2002.66,0.8550716777844063
2002.67,0.8523600339859357
2002.68,0.8430229405065351
2002.69,0.8436285409548603
2002.7,0.8397056962597395
2002.71,0.8360901711951119
2002.72,0.8327819657609776
2002.73,0.830974203228664
2002.74,0.8264547968978796
2002.75,0.8246470343655657
2002.76,0.8219353905670952
2002.77,0.816512102970154
2002.78,0.8153009020735036
2002.79,0.8110888153732126
2002.8,0.8071659706780918
2002.81,0.8017426830811506
2002.82,0.8008388018149937
2002.83,0.7972232767503662
2002.84,0.7957228338485457
2002.85,0.793011190050075
2002.86,0.7902995462516045
2002.87,0.7890883453549542
2002.88,0.7884917837192907
2002.89,0.7869823020048087
2002.9,0.783665057758013
2002.91,0.7833667769401812
2002.92,0.7803568523238789
2002.93,0.7788473706093969
2002.94,0.7776452085254081
2002.95,0.776434007628758
2002.96,0.7743279642786125
2002.97,0.7719146012979736
2002.98,0.7701068387656599
2002.99,0.7649908707992119
2003.0,0.7607697452862593
2003.01,0.7565486197733067
2003.02,0.7523365330730156
2003.03,0.7499231700923767
2003.04,0.7490192888262198
2003.05,0.7466059258455809
2003.06,0.7451054829437606
2003.07,0.7420865195147965
2003.08,0.7381727136323374
2003.09,0.7351627890160349
2003.1,0.732143825587071
2003.11,0.7273261384384548
2003.12,0.724008894191659
2003.13,0.7209989695753566
2003.14,0.719796807491368
2003.15,0.7179890449590542
2003.16,0.7158739627962472
2003.17,0.712565757362113
2003.18,0.7083446318491603
2003.19,0.704430825966701
2003.2,0.7008153009020736
2003.21,0.6971997758374461
2003.22,0.6953920133051323
2003.23,0.6890648444420341
2003.24,0.6842381184807563
2003.25,0.6788148308838151
2003.26,0.6742954245530307
